rel_z1,c1,tw1,rel_z2,c2,tw2,rel_z3,c3,tw3,rel_z4,c4,tw4,rel_z5,c5,tw5,rel_z6,c6,tw6,rel_z7,c7,tw7,rel_z8,c8,tw8,rel_z9,c9,tw9,rel_z10,c10,tw10,rel_z11,c11,tw11,rel_z12,c12,tw12,rel_z13,c13,tw13,rel_z14,c14,tw14,rel_z15,c15,tw15,rel_z16,c16,tw16,rel_z17,c17,tw17,rel_z18,c18,tw18,rel_z19,c19,tw19,rel_z20,c20,tw20,b_rel_z1,b_c1,b_tw1,b_rel_z2,b_c2,b_tw2,b_rel_z3,b_c3,b_tw3,b_rel_z4,b_c4,b_tw4,b_rel_z5,b_c5,b_tw5,c0,tw0,yr1,yr2,yr3,yr4,yr5,yr6,yr7,yr8,yr9,yr10,yr11,yr12,yr13,yr14,br1,br2,br3,br4,br5,br6,br7,br8,br9,br10,br11,br12,br13,br14,dc,dh,vx,vy,psi_dot,ax,ay
-0.506474731959664,-0.006177490257295512,4.086307166657253,-0.49175638605468114,-0.005144829424190034,3.937358264639915,-0.47468597828338377,-0.010375665474228097,3.857780246854266,-0.4472345967596918,-0.017882212478704463,3.7783708228990687,-0.4034180731844768,-0.02851410008041748,3.700222303353585,-0.33344143835884715,-0.03489316295856736,3.68054277160212,-0.22185088334358252,-0.0398818981796242,3.755027150407328,-0.07765918250625213,-0.0500080350772889,3.8346789352515644,0.11405425291420623,-0.059974502696182826,3.910032253044749,0.37148022584387613,-0.06024258429979812,3.959274923099855,0.6865187260515753,-0.06263734551171972,4.190733654658638,1.051300026537868,-0.07822435618950141,4.436276807603724,1.4884622311240625,-0.09668398351273187,4.379642205526936,2.0129788465773832,-0.12133103554259607,4.356985768695026,2.6271270646164115,-0.13487418632896128,4.677371955746132,3.358231346911008,-0.13353592825148586,4.497389741148204,4.168232973807631,-0.11169702620125893,4.40352321282564,5.04317364751627,-0.09659434390714668,4.357175259389004,5.95529146729059,-0.0869856915473498,3.983572157104115,6.900836249714686,-0.08474939131719954,3.934604841623086,-0.9711056695643105,0.08945467971379448,5.418736277936944,-0.7782604985311818,0.06864025928059278,5.157765417946164,-0.6615616339901811,0.04716054414091478,4.922891644617853,-0.5832353308376474,0.0363618889055849,4.688081585754932,-0.528756941558695,0.027739862638599705,4.425084298373937,0.019715890490992486,4.256192359545468,14.270401057338082,12.204524877708467,9.921866193988555,7.088940225496066,4.774718477654108,3.3692177051013372,2.6031519746029272,2.1358860150236603,1.8587216647956293,1.6906983366609412,1.5949792359474453,1.554211290258459,1.5617456520897433,1.6187787927681418,20.0,20.0,20.0,20.0,20.0,20.0,5.555606893159284,4.048068075848612,3.262777966395141,2.9334898317552436,2.7402011493682266,2.6462439819320114,2.6359534152355133,2.707695846063578,-0.5193889639606516,0.011120087575879012,3.419388,0.007863011,1.885003,0.0,0.0
-0.506474731959664,-0.006177490257295512,4.086307166657253,-0.49175638605468114,-0.005144829424190034,3.937358264639915,-0.47468597828338377,-0.010375665474228097,3.857780246854266,-0.4472345967596918,-0.017882212478704463,3.7783708228990687,-0.4034180731844768,-0.02851410008041748,3.700222303353585,-0.33344143835884715,-0.03489316295856736,3.68054277160212,-0.22185088334358252,-0.0398818981796242,3.755027150407328,-0.07765918250625213,-0.0500080350772889,3.8346789352515644,0.11405425291420623,-0.059974502696182826,3.910032253044749,0.37148022584387613,-0.06024258429979812,3.959274923099855,0.6865187260515753,-0.06263734551171972,4.190733654658638,1.051300026537868,-0.07822435618950141,4.436276807603724,1.4884622311240625,-0.09668398351273187,4.379642205526936,2.0129788465773832,-0.12133103554259607,4.356985768695026,2.6271270646164115,-0.13487418632896128,4.677371955746132,3.358231346911008,-0.13353592825148586,4.497389741148204,4.168232973807631,-0.11169702620125893,4.40352321282564,5.04317364751627,-0.09659434390714668,4.357175259389004,5.95529146729059,-0.0869856915473498,3.983572157104115,6.900836249714686,-0.08474939131719954,3.934604841623086,-0.9711056695643105,0.08945467971379448,5.418736277936944,-0.7782604985311818,0.06864025928059278,5.157765417946164,-0.6615616339901811,0.04716054414091478,4.922891644617853,-0.5832353308376474,0.0363618889055849,4.688081585754932,-0.528756941558695,0.027739862638599705,4.425084298373937,0.019715890490992486,4.256192359545468,14.270401057338082,12.204524877708467,9.921866193988555,7.088940225496066,4.774718477654108,3.3692177051013372,2.6031519746029272,2.1358860150236603,1.8587216647956293,1.6906983366609412,1.5949792359474453,1.554211290258459,1.5617456520897433,1.6187787927681418,20.0,20.0,20.0,20.0,20.0,20.0,5.555606893159284,4.048068075848612,3.262777966395141,2.9334898317552436,2.7402011493682266,2.6462439819320114,2.6359534152355133,2.707695846063578,-0.5193889639606516,0.011120087575879012,3.419388,0.007863011,0.0,0.0,0.0
-0.5061576901523669,-0.006177490257295512,4.086307166657253,-0.492207081231151,-0.005144829424190034,3.937358264639915,-0.47590438242858335,-0.010375665474228097,3.857780246854266,-0.44922053545108953,-0.017882212478704463,3.7783708228990687,-0.4061711031819787,-0.02851410008041748,3.700222303353585,-0.33696042249332403,-0.03489316295856736,3.68054277160212,-0.22613292051218017,-0.0398818981796242,3.755027150407328,-0.08270105387738673,-0.0500080350772889,3.8346789352515644,0.1082587527107853,-0.059974502696182826,3.910032253044749,0.364942712119988,-0.06024258429979812,3.959274923099855,0.679252402860562,-0.06263734551171972,4.190733654658638,1.0433186926381872,-0.07822435618950141,4.436276807603724,1.479790216565345,-0.09668398351273187,4.379642205526936,2.0036529742869362,-0.12133103554259607,4.356985768695026,2.6171950971207765,-0.13487418632896128,4.677371955746132,3.347775354039284,-0.13353592825148586,4.497389741148204,4.157326524964412,-0.11169702620125893,4.40352321282564,5.03189518037819,-0.09659434390714668,4.357175259389004,5.9436980398773995,-0.0869856915473498,3.983572157104115,6.888992692619051,-0.08474939131719954,3.934604841623086,-0.9662049202539523,0.08945467971379448,5.418736277936944,-0.7741132010401414,0.06864025928059278,5.157765417946164,-0.6581769339438933,0.04716054414091478,4.922891644617853,-0.5806161100540017,0.0363618889055849,4.688081585754932,-0.5269044121740799,0.027739862638599705,4.425084298373937,0.019715890490992486,4.256192359545468,14.192359665814847,12.133200015843931,9.860677107903404,7.053239244868428,4.780091774345281,3.3707218850744187,2.614289211360985,2.144363000274083,1.8656880477450215,1.6967394702757377,1.6004392070988824,1.5593175467596299,1.5666660083614148,1.6236514795502819,20.0,20.0,20.0,20.0,20.0,20.0,5.590468234577931,4.075834388061031,3.285513911081396,2.9398787483869557,2.746594388096112,2.652788607027911,2.642827802337829,2.7151307876073463,-0.5198675477752163,0.010352271684832992,3.466089,0.01806276,4.399265,0.0,0.0
-0.505764021147075,-0.006177490257295512,4.086307166657253,-0.49295530679655336,-0.005144829424190034,3.937358264639915,-0.4777944634619881,-0.010375665474228097,3.857780246854266,-0.45225222384902186,-0.017882212478704463,3.7783708228990687,-0.4103437575461789,-0.02851410008041748,3.700222303353585,-0.3422723800052272,-0.03489316295856736,3.68054277160212,-0.23257991165342645,-0.0398818981796242,3.755027150407328,-0.09027832673360232,-0.0500080350772889,3.8346789352515644,0.09956037575268782,-0.059974502696182826,3.910032253044749,0.3551404352063385,-0.06024258429979812,3.959274923099855,0.6683658019542434,-0.06263734551171972,4.190733654658638,1.031368236806989,-0.07822435618950141,4.436276807603724,1.466812013699243,-0.09668398351273187,4.379642205526936,1.9897016969834822,-0.12133103554259607,4.356985768695026,2.6023416862922533,-0.13487418632896128,4.677371955746132,3.3321417470931336,-0.13353592825148586,4.497389741148204,4.141022057871706,-0.11169702620125893,4.40352321282564,5.015036445060312,-0.09659434390714668,4.357175259389004,5.9263698599174255,-0.0869856915473498,3.983572157104115,6.871291456073261,-0.08474939131719954,3.934604841623086,-0.9589932572625453,0.08945467971379448,5.418736277936944,-0.7680223801080125,0.06864025928059278,5.157765417946164,-0.6532204745998224,0.04716054414091478,4.922891644617853,-0.5767982566679365,0.0363618889055849,4.688081585754932,-0.524226941587117,0.027739862638599705,4.425084298373937,0.019715890490992486,4.256192359545468,14.118592021006576,12.06742786992534,9.802474816813287,7.022360964398058,4.791187833281656,3.3751258115870457,2.6277007897189995,2.1543736725809404,1.8737834657906989,1.703660011666281,1.6066096668099976,1.5650096754659388,1.5720705747559003,1.6289135033173519,20.0,20.0,20.0,20.0,20.0,20.0,5.620098230670232,4.100962569553416,3.3074422811120794,2.9453121142047403,2.7523038978690426,2.658855353631502,2.6494013628369286,2.7224412827280466,-0.5198807855399303,0.009210274829984932,3.512741,0.02740422,6.543165,0.0,0.0
-0.5053174504859947,-0.006177490257295512,4.086307166657253,-0.49403570277736153,-0.005144829424190034,3.937358264639915,-0.48040177859009636,-0.010375665474228097,3.857780246854266,-0.4563861475173323,-0.017882212478704463,3.7783708228990687,-0.4160034654308443,-0.02851410008041748,3.700222303353585,-0.3494557019050257,-0.03489316295856736,3.68054277160212,-0.24128122319304626,-0.0398818981796242,3.755027150407328,-0.10049134011227895,-0.0500080350772889,3.8346789352515644,0.08784783595423139,-0.059974502696182826,3.910032253044749,0.3419512403822622,-0.06024258429979812,3.959274923099855,0.6537260115892464,-0.06263734551171972,4.190733654658638,1.015305120679972,-0.07822435618950141,4.436276807603724,1.4493737076216002,-0.09668398351273187,4.379642205526936,1.9709611309008255,-0.12133103554259607,4.356985768695026,2.582393539431864,-0.13487418632896128,4.677371955746132,3.3111488352967586,-0.13353592825148586,4.497389741148204,4.119130423954553,-0.11169702620125893,4.40352321282564,4.992401862910221,-0.09659434390714668,4.357175259389004,5.903105679510219,-0.0869856915473498,3.983572157104115,6.8475264989926465,-0.08474939131719954,3.934604841623086,-0.9494287466515721,0.08945467971379448,5.418736277936944,-0.7599570478209572,0.06864025928059278,5.157765417946164,-0.646672243712234,0.04716054414091478,4.922891644617853,-0.5717727245324796,0.0363618889055849,4.688081585754932,-0.520726435587592,0.027739862638599705,4.425084298373937,0.019715890490992486,4.256192359545468,14.049253209152294,12.00742171102038,9.74739556345071,6.9965537406218505,4.808409615068913,3.382647366367242,2.6435740936170786,2.1660523335031945,1.8831137196614471,1.711548763875144,1.6135687292024368,1.5713590042021657,1.5780265737535908,1.6346300200307422,20.0,20.0,20.0,20.0,20.0,20.0,5.6441718807879395,4.123245495474413,3.327656204906753,2.9497006970584754,2.757252434753717,2.664375438647714,2.6556115899693666,2.729569899306019,-0.5193605820308204,0.007683197255623497,3.559087,0.03693351,8.749514,0.0,0.0
-0.5049171763010603,-0.006177490257295512,4.086307166657253,-0.4954744353851929,-0.005144829424190034,3.937358264639915,-0.4836794680724181,-0.010375665474228097,3.857780246854266,-0.4615024519360262,-0.017882212478704463,3.7783708228990687,-0.42295744269018415,-0.02851410008041748,3.700222303353585,-0.35824481935732094,-0.03489316295856736,3.68054277160212,-0.2518988360844909,-0.0398818981796242,3.755027150407328,-0.11292997681237722,-0.0500080350772889,3.8346789352515644,0.07360269148600115,-0.059974502696182826,3.910032253044749,0.32592692928860734,-0.06024258429979812,3.959274923099855,0.6359537395767395,-0.06263734551171972,4.190733654658638,0.9958175754003739,-0.07822435618950141,4.436276807603724,1.42822863609825,-0.09668398351273187,4.379642205526936,1.9482460939573092,-0.12133103554259607,4.356985768695026,2.5582222840057707,-0.13487418632896128,4.677371955746132,3.285717082246009,-0.13353592825148586,4.497389741148204,4.09261381180006,-0.11169702620125893,4.40352321282564,4.9649877927350925,-0.09659434390714668,4.357175259389004,5.874930546233373,-0.0869856915473498,3.983572157104115,6.8187453419564035,-0.08474939131719954,3.934604841623086,-0.938046088342585,0.08945467971379448,5.418736277936944,-0.7503804815633732,0.06864025928059278,5.157765417946164,-0.6389231189776272,0.04716054414091478,4.922891644617853,-0.5658576635639359,0.0363618889055849,4.688081585754932,-0.516648167488575,0.027739862638599705,4.425084298373937,0.019715890490992486,4.256192359545468,13.983229209861447,11.951826416877193,9.694643849907397,6.97475970489211,4.830774307460833,3.3927720256094522,2.661548457383092,2.1791555133647336,1.8935006279812159,1.7202684951090426,1.621207424949435,1.5782780068552034,1.584464690711063,1.640749603086677,20.0,20.0,20.0,20.0,20.0,20.0,5.663777386269856,4.143239850163475,3.346497268491833,2.9532419750267107,2.7615836217361034,2.669452491522065,2.661528566951408,2.736554276331615,-0.5183882781974137,0.005844091462919643,3.605341,0.04500374,10.53731,0.0,0.0
-0.504600085749438,-0.006177490257295512,4.086307166657253,-0.49729060997021785,-0.005144829424190034,3.937358264639915,-0.48762885985656895,-0.010375665474228097,3.857780246854266,-0.467584708267049,-0.017882212478704463,3.7783708228990687,-0.43117154010459624,-0.02851410008041748,3.700222303353585,-0.36858793089485836,-0.03489316295856736,3.68054277160212,-0.2643634303254974,-0.0398818981796242,3.755027150407328,-0.12750752499045132,-0.0500080350772889,3.8346789352515644,0.056928826256690865,-0.059974502696182826,3.910032253044749,0.30718818361746586,-0.06024258429979812,3.959274923099855,0.6151860671948491,-0.06263734551171972,4.190733654658638,0.9730586824054874,-0.07822435618950141,4.436276807603724,1.4035452009194251,-0.09668398351273187,4.379642205526936,1.9217393148529456,-0.12133103554259607,4.356985768695026,2.530023724834981,-0.13487418632896128,4.677371955746132,3.256053278822065,-0.13353592825148586,4.497389741148204,4.061688166185137,-0.11169702620125893,4.40352321282564,4.933017410420845,-0.09659434390714668,4.357175259389004,5.8420734844483775,-0.0869856915473498,3.983572157104115,6.785181300893805,-0.08474939131719954,3.934604841623086,-0.9249877328033589,0.08945467971379448,5.418736277936944,-0.7394179656497085,0.06864025928059278,5.157765417946164,-0.6300808848960989,0.04716054414091478,4.922891644617853,-0.5591432303570127,0.0363618889055849,4.688081585754932,-0.5120645997979344,0.027739862638599705,4.425084298373937,0.019715890490992486,4.256192359545468,13.92026596957332,11.900354262376458,9.64405587500774,6.956812024337236,4.858245085238355,3.405480116242798,2.6816308922079912,2.193692389525354,1.9049556289023213,1.7298327903721238,1.629541599181412,1.5857851924528077,1.591406870893014,1.6472989638072082,20.0,20.0,20.0,20.0,20.0,20.0,5.679111337716045,4.161016203167525,3.363993340056682,2.9559463293378223,2.765296501744738,2.674076895341958,2.6671349173100465,2.7433689320102213,-0.5166398473617012,0.003710751083596975,3.651419,0.05248567,12.22315,0.0,0.0
-0.5044033527541777,-0.006177490257295512,4.086307166657253,-0.4994709633440816,-0.005144829424190034,3.937358264639915,-0.49218625879442246,-0.010375665474228097,3.857780246854266,-0.4745188154767226,-0.017882212478704463,3.7783708228990687,-0.4404813029189212,-0.02851410008041748,3.700222303353585,-0.38027033959794154,-0.03489316295856736,3.68054277160212,-0.2784103160698806,-0.0398818981796242,3.755027150407328,-0.1439095593088851,-0.0500080350772889,3.8346789352515644,0.038189926376640655,-0.059974502696182826,3.910032253044749,0.2861470943740575,-0.06024258429979812,3.959274923099855,0.5918825414496286,-0.06263734551171972,4.190733654658638,0.9475344677986987,-0.07822435618950141,4.436276807603724,1.3758742063744098,-0.09668398351273187,4.379642205526936,1.8920338330101025,-0.12133103554259607,4.356985768695026,2.4984298712359765,-0.13487418632896128,4.677371955746132,3.2228228457666988,-0.13353592825148586,4.497389741148204,4.027047373045414,-0.11169702620125893,4.40352321282564,4.897207820554644,-0.09659434390714668,4.357175259389004,5.805271015056017,-0.0869856915473498,3.983572157104115,6.747586005124251,-0.08474939131719954,3.934604841623086,-0.9105914541192444,0.08945467971379448,5.418736277936944,-0.7273580266192371,0.06864025928059278,5.157765417946164,-0.6203841122127259,0.04716054414091478,4.922891644617853,-0.5518177964540478,0.0363618889055849,4.688081585754932,-0.5071137916255637,0.027739862638599705,4.425084298373937,0.019715890490992486,4.256192359545468,13.859629604111603,11.85213305940817,9.595126230932747,6.942071950983556,4.890286303112221,3.4204990938392665,2.6929503724388466,2.2095489091893694,1.9174008868716739,1.7401869173399862,1.6385330427902798,1.5938556777998172,1.598840556602873,1.6542788378287923,20.0,20.0,20.0,20.0,20.0,20.0,5.6908775051909135,4.176913090086919,3.380339286686469,2.9579146491356623,2.768456399163419,2.678287054318765,2.672445713155959,2.7500054790989372,-0.5134893690198032,0.0013336196236979347,3.697396,0.05878553,13.61997,0.0,0.0
-0.5043835250333607,-0.006177490257295512,4.086307166657253,-0.5020244120622003,-0.005144829424190034,3.937358264639915,-0.49731295476202403,-0.010375665474228097,3.857780246854266,-0.48221845970038363,-0.017882212478704463,3.7783708228990687,-0.45075286013301247,-0.02851410008041748,3.700222303353585,-0.3931107184333471,-0.03489316295856736,3.68054277160212,-0.29381093886223497,-0.0398818981796242,3.755027150407328,-0.1618605357034181,-0.0500080350772889,3.8346789352515644,0.017708084940385914,-0.059974502696182826,3.910032253044749,0.2631715061188642,-0.06024258429979812,3.959274923099855,0.5664558716523281,-0.06263734551171972,4.190733654658638,0.9197015912005255,-0.07822435618950141,4.436276807603724,1.3457146679280778,-0.09668398351273187,4.379642205526936,1.859668632450753,-0.12133103554259607,4.356985768695026,2.464016606895055,-0.13487418632896128,4.677371955746132,3.186633336426729,-0.13353592825148586,4.497389741148204,3.9893259973595385,-0.11169702620125893,4.40352321282564,4.8582156558646785,-0.09659434390714668,4.357175259389004,5.765198253940084,-0.0869856915473498,3.983572157104115,6.7066489910772225,-0.08474939131719954,3.934604841623086,-0.8951977381287904,0.08945467971379448,5.418736277936944,-0.7144946135868595,0.06864025928059278,5.157765417946164,-0.6100795568564488,0.04716054414091478,4.922891644617853,-0.5440807009663131,0.0363618889055849,4.688081585754932,-0.5019475622080112,0.027739862638599705,4.425084298373937,0.019715890490992486,4.256192359545468,13.800616853275297,11.806311435746888,9.54735438647023,6.929881827930017,4.926304633503798,3.4375114477237205,2.7028105560752036,2.2265731291638575,1.9307248006698834,1.7512447942464953,1.6481134096610863,1.6024346690663935,1.6067225598964137,1.661657546568489,20.0,20.0,20.0,20.0,20.0,20.0,5.699813563359391,4.191304399218978,3.3957625020486426,2.959275737434314,2.77115631212019,2.682149398106372,2.677505109818993,2.7564865517111716,-0.509925314221957,-0.0012396746268201753,3.743286,0.06380923,14.74389,0.0,0.0
-0.5045677001222479,-0.006177490257295512,4.086307166657253,-0.5049415715951863,-0.005144829424190034,3.937358264639915,-0.5029630847950657,-0.010375665474228097,3.857780246854266,-0.49060131797262685,-0.017882212478704463,3.7783708228990687,-0.46186746583967153,-0.02851410008041748,3.700222303353585,-0.4069539781688253,-0.03489316295856736,3.68054277160212,-0.3103740447136637,-0.0398818981796242,3.755027150407328,-0.18113322029554887,-0.0500080350772889,3.8346789352515644,-0.004253825701533659,-0.059974502696182826,3.910032253044749,0.2385593133084027,-0.06024258429979812,3.959274923099855,0.5392382903879599,-0.06263734551171972,4.190733654658638,0.8899259187647827,-0.07822435618950141,4.436276807603724,1.3134648579927206,-0.09668398351273187,4.379642205526936,1.8250725560236938,-0.12133103554259607,4.356985768695026,2.427240987007439,-0.13487418632896128,4.677371955746132,3.1479660026678244,-0.13353592825148586,4.497389741148204,3.949025913261454,-0.11169702620125893,4.40352321282564,4.8165596205617955,-0.09659434390714668,4.357175259389004,5.722387986659785,-0.0869856915473498,3.983572157104115,6.662914011105495,-0.08474939131719954,3.934604841623086,-0.8790511273007098,0.08945467971379448,5.418736277936944,-0.7010366400697403,0.06864025928059278,5.157765417946164,-0.5993399942362547,0.04716054414091478,4.922891644617853,-0.5360684067097745,0.0363618889055849,4.688081585754932,-0.49666598084671737,0.027739862638599705,4.425084298373937,0.019715890490992486,4.256192359545468,13.742697625844793,11.760991160315928,9.500372918135877,6.9197767985816325,4.965913271667563,3.4563145717037784,2.713798499274796,2.2446764960762198,1.9448653419643067,1.762961360094196,1.6582497228490607,1.6114988261982879,1.6150383071136987,1.6694298070059332,20.0,20.0,20.0,20.0,20.0,20.0,5.7064504130075955,4.204449804168026,3.410414790989402,2.960109150091325,2.773449432841787,2.685697240436107,2.682329315760971,2.762811311972009,-0.5059689972776492,-0.003972661267908961,3.789087,0.06782468,15.65888,0.0,0.0
-0.5049701672555074,-0.006177490257295512,4.086307166657253,-0.5082056068660211,-0.005144829424190034,3.937358264639915,-0.5090886924330958,-0.010375665474228097,3.857780246854266,-0.499588327432836,-0.017882212478704463,3.7783708228990687,-0.4737149812227801,-0.02851410008041748,3.700222303353585,-0.4216589700827473,-0.03489316295856736,3.68054277160212,-0.32792762435795886,-0.0398818981796242,3.755027150407328,-0.20152489865378953,-0.0500080350772889,3.8346789352515644,-0.027462673818981792,-0.059974502696182826,3.910032253044749,0.21257354384486574,-0.06024258429979812,3.959274923099855,0.5105221423445052,-0.06263734551171972,4.190733654658638,0.8585285144569224,-0.07822435618950141,4.436276807603724,1.2794735179584338,-0.09668398351273187,4.379642205526936,1.7886204626341942,-0.12133103554259607,4.356985768695026,2.388501982694268,-0.13487418632896128,4.677371955746132,3.107240510377829,-0.13353592825148586,4.497389741148204,3.906584437688808,-0.11169702620125893,4.40352321282564,4.772691452119317,-0.09659434390714668,4.357175259389004,5.677304028913273,-0.0869856915473498,3.983572157104115,6.616854304462366,-0.08474939131719954,3.934604841623086,-0.8623514488286566,0.08945467971379448,5.418736277936944,-0.6871535240039381,0.06864025928059278,5.157765417946164,-0.5883040041121947,0.04716054414091478,4.922891644617853,-0.5278885091593324,0.0363618889055849,4.688081585754932,-0.4913455914028808,0.027739862638599705,4.425084298373937,0.019715890490992486,4.256192359545468,13.68538662522079,11.701368138878202,9.453846891593773,6.911355687828385,5.008804603710894,3.4767491668374353,2.7258188486699173,2.263796251857195,1.9597805069719096,1.7753079640847114,1.6689229833283445,1.6210370473305875,1.6237841268182316,1.6776000903226378,20.0,20.0,20.0,20.0,20.0,20.0,5.71124323915829,4.216573380616699,3.4244276738960173,2.96047829016297,2.7753769121412155,2.6889548382604036,2.686927910392758,2.768974554520535,-0.501631546194481,-0.006834235041638159,3.83621,0.07095642,16.39559,0.0,0.0
-0.505619670462597,-0.006177490257295512,4.086307166657253,-0.5118222229416538,-0.005144829424190034,3.937358264639915,-0.5156724461045158,-0.010375665474228097,3.857780246854266,-0.5091391316521712,-0.017882212478704463,3.7783708228990687,-0.48623204862062186,-0.02851410008041748,3.700222303353585,-0.4371393859128405,-0.03489316295856736,3.68054277160212,-0.3463625322629621,-0.0398818981796242,3.755027150407328,-0.22290370516295735,-0.0500080350772889,3.8346789352515644,-0.05176408996661861,-0.059974502696182826,3.910032253044749,0.18539068087007116,-0.06024258429979812,3.959274923099855,0.48050559163782175,-0.06263734551171972,4.190733654658638,0.8257287777524365,-0.07822435618950141,4.436276807603724,1.2439805066131018,-0.09668398351273187,4.379642205526936,1.750571509845989,-0.12133103554259607,4.356985768695026,2.3480765599050155,-0.13487418632896128,4.677371955746132,3.0647490963344195,-0.13353592825148586,4.497389741148204,3.8623068198764487,-0.11169702620125893,4.40352321282564,4.726927016508157,-0.09659434390714668,4.357175259389004,5.630271127028625,-0.0869856915473498,3.983572157104115,6.568801530478066,-0.08474939131719954,3.934604841623086,-0.8452647613461698,0.08945467971379448,5.418736277936944,-0.6729888262204772,0.06864025928059278,5.157765417946164,-0.5770923269433339,0.04716054414091478,4.922891644617853,-0.5196388176939788,0.0363618889055849,4.688081585754932,-0.4860612207502946,0.027739862638599705,4.425084298373937,0.019715890490992486,4.256192359545468,13.628200220900773,11.641503889072755,9.407425697246934,6.904238460873491,5.054726441815029,3.4986730324458057,2.738779970497701,2.283878042702484,1.9754315591690397,1.7882559871717223,1.680111820911479,1.6310337505465569,1.6329496923025741,1.686163622410669,20.0,20.0,20.0,20.0,20.0,20.0,5.714616323305327,4.22790478873827,3.4379499362165165,2.972825752306718,2.7769925417377026,2.691962653365754,2.691330402025717,2.77499548259448,-0.4969342465062902,-0.009801382036490836,3.888802,0.07336585,17.00058,0.0,0.0
-0.5065290121902039,-0.006177490257295512,4.086307166657253,-0.5157804754005493,-0.005144829424190034,3.937358264639915,-0.5226796562787787,-0.010375665474228097,3.857780246854266,-0.5191953053263935,-0.017882212478704463,3.7783708228990687,-0.4993365268779857,-0.02851410008041748,3.700222303353585,-0.4532894137612378,-0.03489316295856736,3.68054277160212,-0.3655493913333614,-0.0398818981796242,3.755027150407328,-0.2451168094856492,-0.0500080350772889,3.8346789352515644,-0.07698200058015249,-0.059974502696182826,3.910032253044749,0.157209656883398,-0.06024258429979812,3.959274923099855,0.4494099993311553,-0.06263734551171972,4.190733654658638,0.7917700524941838,-0.07822435618950141,4.436276807603724,1.2072503703851554,-0.09668398351273187,4.379642205526936,1.7112102742894457,-0.12133103554259607,4.356985768695026,2.306267813772025,-0.13487418632896128,4.677371955746132,3.020810790695334,-0.13353592825148586,4.497389741148204,3.8165257189604653,-0.11169702620125893,4.40352321282564,4.6796101504761785,-0.09659434390714668,4.357175259389004,5.581642515982533,-0.0869856915473498,3.983572157104115,6.5191163039282,-0.08474939131719954,3.934604841623086,-0.8279455029727442,0.08945467971379448,5.418736277936944,-0.6586737475178674,0.06864025928059278,5.157765417946164,-0.5658126143641963,0.04716054414091478,4.922891644617853,-0.5114033310655947,0.0363618889055849,4.688081585754932,-0.48087316820787046,0.027739862638599705,4.425084298373937,0.019715890490992486,4.256192359545468,13.570610155657853,11.581034992951786,9.360731450805293,6.89802985631923,5.10342931708606,3.52195310557589,2.752600002507548,2.3048805777147803,1.9917920597910346,1.8017885828086608,1.691806388800098,1.6414849099909092,1.6425365665313385,1.6951282036207065,20.0,20.0,20.0,20.0,20.0,20.0,5.716988114908509,4.238671486814221,3.4511286646815336,2.9869170837041588,2.7783424470932245,2.6947534428416815,2.6955582511959486,2.7808845532069113,-0.49188811962192114,-0.012850384973262408,3.948164,0.07503643,17.46952,0.0,0.0
-0.5001733154452968,0.019715890490992486,4.256192359545468,-0.5077161241859813,-0.006177490257295512,4.086307166657253,-0.520082667168607,-0.005144829424190034,3.937358264639915,-0.5300889795105852,-0.010375665474228097,3.857780246854266,-0.529705883737303,-0.017882212478704463,3.7783708228990687,-0.512938047555572,-0.02851410008041748,3.700222303353585,-0.46996382039395357,-0.03489316295856736,3.68054277160212,-0.38529715932957126,-0.0398818981796242,3.755027150407328,-0.2679124567067508,-0.0500080350772889,3.8346789352515644,-0.10278568994381376,-0.059974502696182826,3.910032253044749,0.12843189631262986,-0.06024258429979812,3.959274923099855,0.4176993267499382,-0.06263734551171972,4.190733654658638,0.7572015965805998,-0.07822435618950141,4.436276807603724,1.1699325503377946,-0.09668398351273187,4.379642205526936,1.6712883333756052,-0.12133103554259607,4.356985768695026,2.263957160605594,-0.13487418632896128,4.677371955746132,2.9763971899910766,-0.13353592825148586,4.497389741148204,3.7702878689662302,-0.11169702620125893,4.40352321282564,4.631832811874977,-0.09659434390714668,4.357175259389004,5.532550953136082,-0.0869856915473498,3.983572157104115,-1.0577454506816477,0.11461390996648772,5.364700292323873,-0.8102316860585176,0.08945467971379448,5.418736277936944,-0.64411434867793,0.06864025928059278,5.157765417946164,-0.5544340702158259,0.04716054414091478,4.922891644617853,-0.5031762713289165,0.0363618889055849,4.688081585754932,0.027739862638599705,4.425084298373937,13.512169020512673,11.519629901130717,9.313443383728714,6.892459975538605,5.1548432721872555,3.5465491271307075,2.7672560239918,2.326699465468858,2.008877390257957,1.8159226527379013,1.704025223235357,1.6524110762859765,1.6525679876021537,1.7045208507311018,20.0,20.0,20.0,20.0,20.0,20.0,5.718636179367146,4.249031462812156,3.464070687565566,3.0008731371082793,2.7794506901667444,2.6973437168495797,2.6996215885281463,2.7866456938617823,-0.48648448245470455,0.001505179727404382,4.017039,0.07613295,17.86258,0.0,0.0
